unique_id,ds,y,selected_anomaly,anomaly_votes
household_power,2008-09-10 09:00:00,1.879133333333333,False,0
household_power,2008-09-10 10:00:00,1.7242,False,0
household_power,2008-09-10 11:00:00,1.5514,False,0
household_power,2008-09-10 12:00:00,1.6319,False,0
household_power,2008-09-10 13:00:00,1.0633,False,0
household_power,2008-09-10 14:00:00,0.487,False,0
household_power,2008-09-10 15:00:00,0.2866666666666667,False,0
household_power,2008-09-10 16:00:00,0.2746333333333333,False,0
household_power,2008-09-10 17:00:00,0.3088333333333333,False,0
household_power,2008-09-10 18:00:00,0.3184666666666667,False,0
household_power,2008-09-10 19:00:00,0.4048333333333333,False,0
household_power,2008-09-10 20:00:00,0.8129333333333333,False,0
household_power,2008-09-10 21:00:00,2.217966666666667,False,0
household_power,2008-09-10 22:00:00,1.7658999999999998,False,0
household_power,2008-09-10 23:00:00,0.3068666666666667,False,0
household_power,2008-09-11 00:00:00,0.2901333333333333,False,0
household_power,2008-09-11 01:00:00,0.2731,False,0
household_power,2008-09-11 02:00:00,0.2612333333333333,False,0
household_power,2008-09-11 03:00:00,0.2875333333333333,False,0
household_power,2008-09-11 04:00:00,0.2835999999999999,False,0
household_power,2008-09-11 05:00:00,0.2788666666666666,False,0
household_power,2008-09-11 06:00:00,0.6822,False,0
household_power,2008-09-11 07:00:00,1.8146,False,0
household_power,2008-09-11 08:00:00,1.4208333333333334,False,0
household_power,2008-09-11 09:00:00,1.2413333333333334,False,0
household_power,2008-09-11 10:00:00,1.4188333333333332,False,0
household_power,2008-09-11 11:00:00,0.5162,False,0
household_power,2008-09-11 12:00:00,0.2967666666666667,False,0
household_power,2008-09-11 13:00:00,0.7635666666666666,False,0
household_power,2008-09-11 14:00:00,1.0291666666666666,False,0
household_power,2008-09-11 15:00:00,0.7938666666666666,False,0
household_power,2008-09-11 16:00:00,0.2673666666666666,False,0
household_power,2008-09-11 17:00:00,0.2843666666666667,False,0
household_power,2008-09-11 18:00:00,0.3095666666666667,False,0
household_power,2008-09-11 19:00:00,0.7558333333333334,False,0
household_power,2008-09-11 20:00:00,1.7766333333333333,False,0
household_power,2008-09-11 21:00:00,1.3316666666666668,False,0
household_power,2008-09-11 22:00:00,0.4964,False,0
household_power,2008-09-11 23:00:00,0.2715666666666667,False,0
household_power,2008-09-12 00:00:00,0.4493,False,0
household_power,2008-09-12 01:00:00,0.6873,False,0
household_power,2008-09-12 02:00:00,0.3010666666666666,False,0
household_power,2008-09-12 03:00:00,0.2613333333333333,False,0
household_power,2008-09-12 04:00:00,0.2792,False,0
household_power,2008-09-12 05:00:00,0.2803333333333333,False,0
household_power,2008-09-12 06:00:00,0.8356333333333333,False,0
household_power,2008-09-12 07:00:00,2.023033333333333,False,0
household_power,2008-09-12 08:00:00,1.7451333333333332,False,0
household_power,2008-09-12 09:00:00,2.1395666666666666,False,0
household_power,2008-09-12 10:00:00,1.4755,False,0
household_power,2008-09-12 11:00:00,0.8394666666666667,False,0
household_power,2008-09-12 12:00:00,0.5445,False,0
household_power,2008-09-12 13:00:00,0.2507666666666666,False,0
household_power,2008-09-12 14:00:00,0.2842666666666666,False,0
household_power,2008-09-12 15:00:00,0.2986666666666667,False,0
household_power,2008-09-12 16:00:00,0.2682666666666666,False,0
household_power,2008-09-12 17:00:00,0.4938,False,0
household_power,2008-09-12 18:00:00,0.9063666666666668,False,0
household_power,2008-09-12 19:00:00,1.9790333333333332,False,0
household_power,2008-09-12 20:00:00,2.1424666666666665,False,0
household_power,2008-09-12 21:00:00,2.0972666666666666,False,0
household_power,2008-09-12 22:00:00,1.6522333333333334,False,0
household_power,2008-09-12 23:00:00,0.9782,False,0
household_power,2008-09-13 00:00:00,0.4560333333333333,False,0
household_power,2008-09-13 01:00:00,0.3123333333333333,False,0
household_power,2008-09-13 02:00:00,0.3036,False,0
household_power,2008-09-13 03:00:00,0.2507333333333333,False,0
household_power,2008-09-13 04:00:00,0.2618333333333333,False,0
household_power,2008-09-13 05:00:00,0.2741,False,0
household_power,2008-09-13 06:00:00,1.2229333333333334,False,0
household_power,2008-09-13 07:00:00,1.7851666666666666,False,0
household_power,2008-09-13 08:00:00,1.786166666666667,False,0
household_power,2008-09-13 09:00:00,1.4492666666666667,False,0
household_power,2008-09-13 10:00:00,2.7049000000000003,False,0
household_power,2008-09-13 11:00:00,1.3032333333333337,False,0
household_power,2008-09-13 12:00:00,0.4449333333333333,False,0
household_power,2008-09-13 13:00:00,0.3369666666666667,False,0
household_power,2008-09-13 14:00:00,1.3903666666666663,False,0
household_power,2008-09-13 15:00:00,2.9795666666666665,False,0
household_power,2008-09-13 16:00:00,2.6606,False,0
household_power,2008-09-13 17:00:00,1.6931666666666667,False,0
household_power,2008-09-13 18:00:00,0.3472666666666666,False,0
household_power,2008-09-13 19:00:00,1.6739333333333333,False,0
household_power,2008-09-13 20:00:00,1.6575666666666666,False,0
household_power,2008-09-13 21:00:00,0.7046,False,0
household_power,2008-09-13 22:00:00,0.5045,False,0
household_power,2008-09-13 23:00:00,0.6868333333333333,False,0
household_power,2008-09-14 00:00:00,0.4479333333333333,False,0
household_power,2008-09-14 01:00:00,0.5387666666666667,False,0
household_power,2008-09-14 02:00:00,0.3483,False,0
household_power,2008-09-14 03:00:00,0.2774,False,0
household_power,2008-09-14 04:00:00,0.3263333333333333,False,0
household_power,2008-09-14 05:00:00,0.9601333333333334,False,0
household_power,2008-09-14 06:00:00,0.3082666666666666,False,0
household_power,2008-09-14 07:00:00,0.2666333333333333,False,0
household_power,2008-09-14 08:00:00,0.5041333333333333,False,0
household_power,2008-09-14 09:00:00,0.3984333333333333,False,0
household_power,2008-09-14 10:00:00,0.5288,False,0
household_power,2008-09-14 11:00:00,2.2990666666666666,False,0
household_power,2008-09-14 12:00:00,3.5746,False,1
household_power,2008-09-14 13:00:00,2.0565333333333333,False,0
household_power,2008-09-14 14:00:00,1.7707000000000002,False,0
household_power,2008-09-14 15:00:00,1.3358333333333334,False,0
household_power,2008-09-14 16:00:00,0.7182999999999999,False,0
household_power,2008-09-14 17:00:00,0.5921666666666667,False,0
household_power,2008-09-14 18:00:00,0.8544666666666667,False,0
household_power,2008-09-14 19:00:00,1.2776666666666665,False,0
household_power,2008-09-14 20:00:00,3.302833333333333,False,1
household_power,2008-09-14 21:00:00,1.826,False,0
household_power,2008-09-14 22:00:00,1.141133333333333,False,0
household_power,2008-09-14 23:00:00,0.6176666666666667,False,0
household_power,2008-09-15 00:00:00,0.4928333333333333,False,0
household_power,2008-09-15 01:00:00,0.5013666666666666,False,0
household_power,2008-09-15 02:00:00,0.5114,False,0
household_power,2008-09-15 03:00:00,0.4022666666666666,False,0
household_power,2008-09-15 04:00:00,1.0105,False,0
household_power,2008-09-15 05:00:00,0.4830666666666666,False,0
household_power,2008-09-15 06:00:00,1.2784333333333333,False,0
household_power,2008-09-15 07:00:00,1.9851666666666667,False,0
household_power,2008-09-15 08:00:00,1.6653666666666669,False,0
household_power,2008-09-15 09:00:00,1.5123666666666666,False,0
household_power,2008-09-15 10:00:00,1.5674,False,0
household_power,2008-09-15 11:00:00,0.8210333333333334,False,0
household_power,2008-09-15 12:00:00,0.6176666666666667,False,0
household_power,2008-09-15 13:00:00,0.8004333333333334,False,0
household_power,2008-09-15 14:00:00,0.6867,False,0
household_power,2008-09-15 15:00:00,0.6353000000000001,False,0
household_power,2008-09-15 16:00:00,0.6038,False,0
household_power,2008-09-15 17:00:00,1.4236333333333335,False,0
household_power,2008-09-15 18:00:00,1.552266666666667,False,0
household_power,2008-09-15 19:00:00,2.671,False,0
household_power,2008-09-15 20:00:00,2.277533333333333,False,0
household_power,2008-09-15 21:00:00,2.5894666666666666,False,0
household_power,2008-09-15 22:00:00,1.3175333333333334,False,0
household_power,2008-09-15 23:00:00,0.8886000000000001,False,0
household_power,2008-09-16 00:00:00,0.3522,False,0
household_power,2008-09-16 01:00:00,0.263,False,0
household_power,2008-09-16 02:00:00,0.2863666666666666,False,0
household_power,2008-09-16 03:00:00,0.3109,False,0
household_power,2008-09-16 04:00:00,0.2609,False,0
household_power,2008-09-16 05:00:00,0.2770666666666666,False,0
household_power,2008-09-16 06:00:00,1.5349333333333337,False,0
household_power,2008-09-16 07:00:00,1.9632666666666665,False,0
household_power,2008-09-16 08:00:00,1.4165333333333334,False,0
household_power,2008-09-16 09:00:00,1.4106333333333334,False,0
household_power,2008-09-16 10:00:00,0.6770999999999999,False,0
household_power,2008-09-16 11:00:00,0.9106333333333332,False,0
household_power,2008-09-16 12:00:00,1.0878333333333332,False,0
household_power,2008-09-16 13:00:00,1.2955333333333334,False,0
household_power,2008-09-16 14:00:00,0.423,False,0
household_power,2008-09-16 15:00:00,0.4369666666666666,False,0
household_power,2008-09-16 16:00:00,0.5755,False,0
household_power,2008-09-16 17:00:00,0.4341666666666667,False,0
household_power,2008-09-16 18:00:00,0.4608666666666667,False,0
household_power,2008-09-16 19:00:00,1.1585,False,0
household_power,2008-09-16 20:00:00,1.566633333333333,False,0
household_power,2008-09-16 21:00:00,1.4894333333333334,False,0
household_power,2008-09-16 22:00:00,1.532066666666667,False,0
household_power,2008-09-16 23:00:00,0.2403333333333333,False,0
household_power,2008-09-17 00:00:00,0.2762666666666666,False,0
household_power,2008-09-17 01:00:00,0.2956,False,0
household_power,2008-09-17 02:00:00,0.2183666666666666,False,0
household_power,2008-09-17 03:00:00,0.2686666666666666,False,0
household_power,2008-09-17 04:00:00,0.567,False,0
household_power,2008-09-17 05:00:00,0.5728333333333333,False,0
household_power,2008-09-17 06:00:00,0.4667,False,0
household_power,2008-09-17 07:00:00,2.1492333333333336,False,0
household_power,2008-09-17 08:00:00,1.435466666666667,False,0
household_power,2008-09-17 09:00:00,1.354666666666667,False,0
household_power,2008-09-17 10:00:00,2.938333333333333,False,0
household_power,2008-09-17 11:00:00,1.5023666666666666,False,0
household_power,2008-09-17 12:00:00,1.201566666666667,False,0
household_power,2008-09-17 13:00:00,0.4872333333333333,False,0
household_power,2008-09-17 14:00:00,0.5367666666666667,False,0
household_power,2008-09-17 15:00:00,0.2701333333333334,False,0
household_power,2008-09-17 16:00:00,1.6657666666666666,False,0
household_power,2008-09-17 17:00:00,1.3292666666666666,False,0
household_power,2008-09-17 18:00:00,0.3254666666666666,False,0
household_power,2008-09-17 19:00:00,0.5313666666666667,False,0
household_power,2008-09-17 20:00:00,2.3040000000000003,False,0
household_power,2008-09-17 21:00:00,2.4936333333333334,False,0
household_power,2008-09-17 22:00:00,1.6884666666666668,False,0
household_power,2008-09-17 23:00:00,0.441,False,0
household_power,2008-09-18 00:00:00,0.3071666666666666,False,0
household_power,2008-09-18 01:00:00,0.2222666666666666,False,0
household_power,2008-09-18 02:00:00,0.2933,False,0
household_power,2008-09-18 03:00:00,0.2353666666666666,False,0
household_power,2008-09-18 04:00:00,0.2699666666666667,False,0
household_power,2008-09-18 05:00:00,0.2766666666666666,False,0
household_power,2008-09-18 06:00:00,1.7560666666666669,False,0
household_power,2008-09-18 07:00:00,2.515633333333333,False,0
household_power,2008-09-18 08:00:00,1.8203333333333331,False,0
household_power,2008-09-18 09:00:00,1.6813333333333331,False,0
household_power,2008-09-18 10:00:00,0.2704666666666667,False,0
household_power,2008-09-18 11:00:00,0.2337666666666666,False,0
household_power,2008-09-18 12:00:00,0.5027666666666667,False,0
household_power,2008-09-18 13:00:00,0.4704,False,0
household_power,2008-09-18 14:00:00,1.076733333333333,False,0
household_power,2008-09-18 15:00:00,0.9383666666666668,False,0
household_power,2008-09-18 16:00:00,0.3198666666666667,False,0
household_power,2008-09-18 17:00:00,0.619,False,0
household_power,2008-09-18 18:00:00,0.7665333333333333,False,0
household_power,2008-09-18 19:00:00,1.716,False,0
household_power,2008-09-18 20:00:00,3.1279,False,0
household_power,2008-09-18 21:00:00,2.5396,False,0
household_power,2008-09-18 22:00:00,1.2313333333333332,False,0
household_power,2008-09-18 23:00:00,1.897333333333333,False,0
household_power,2008-09-19 00:00:00,0.8752666666666666,False,0
household_power,2008-09-19 01:00:00,0.7206333333333333,False,0
household_power,2008-09-19 02:00:00,0.2747333333333334,False,0
household_power,2008-09-19 03:00:00,0.2920666666666667,False,0
household_power,2008-09-19 04:00:00,0.2253,False,0
household_power,2008-09-19 05:00:00,0.2791333333333333,False,0
household_power,2008-09-19 06:00:00,1.0284,False,0
household_power,2008-09-19 07:00:00,2.0174666666666665,False,0
household_power,2008-09-19 08:00:00,1.429366666666667,False,0
household_power,2008-09-19 09:00:00,1.4236333333333333,False,0
household_power,2008-09-19 10:00:00,1.5650666666666666,False,0
household_power,2008-09-19 11:00:00,1.4125333333333332,False,0
household_power,2008-09-19 12:00:00,0.6757666666666666,False,0
household_power,2008-09-19 13:00:00,0.7199000000000001,False,0
household_power,2008-09-19 14:00:00,0.2875666666666667,False,0
household_power,2008-09-19 15:00:00,0.5223,False,0
household_power,2008-09-19 16:00:00,0.352,False,0
household_power,2008-09-19 17:00:00,1.1984666666666668,False,0
household_power,2008-09-19 18:00:00,1.4122333333333332,False,0
household_power,2008-09-19 19:00:00,1.6907333333333334,False,0
household_power,2008-09-19 20:00:00,2.784066666666667,False,0
household_power,2008-09-19 21:00:00,2.4856333333333334,False,0
household_power,2008-09-19 22:00:00,0.5136666666666667,False,0
household_power,2008-09-19 23:00:00,1.1281666666666663,False,0
household_power,2008-09-20 00:00:00,0.6676,False,0
household_power,2008-09-20 01:00:00,0.6369333333333334,False,0
household_power,2008-09-20 02:00:00,0.7190666666666666,False,0
household_power,2008-09-20 03:00:00,0.9807666666666666,False,0
household_power,2008-09-20 04:00:00,0.7396333333333334,False,0
household_power,2008-09-20 05:00:00,0.9873333333333334,False,0
household_power,2008-09-20 06:00:00,0.6842666666666666,False,0
household_power,2008-09-20 07:00:00,2.0660666666666665,False,0
household_power,2008-09-20 08:00:00,1.2615333333333332,False,0
household_power,2008-09-20 09:00:00,1.3841,False,0
household_power,2008-09-20 10:00:00,1.3316333333333332,False,0
household_power,2008-09-20 11:00:00,1.451566666666667,False,0
household_power,2008-09-20 12:00:00,1.6801666666666668,False,0
household_power,2008-09-20 13:00:00,1.4377,False,0
household_power,2008-09-20 14:00:00,0.8233666666666667,False,0
household_power,2008-09-20 15:00:00,0.2935,False,0
household_power,2008-09-20 16:00:00,0.6592666666666667,False,0
household_power,2008-09-20 17:00:00,1.2466000000000002,False,0
household_power,2008-09-20 18:00:00,0.2752666666666667,False,0
household_power,2008-09-20 19:00:00,0.2806333333333333,False,0
household_power,2008-09-20 20:00:00,0.3001666666666667,False,0
household_power,2008-09-20 21:00:00,0.2559666666666667,False,0
household_power,2008-09-20 22:00:00,0.6489999999999999,False,0
household_power,2008-09-20 23:00:00,0.9312,False,0
household_power,2008-09-21 00:00:00,0.2698666666666666,False,0
household_power,2008-09-21 01:00:00,0.4497,False,0
household_power,2008-09-21 02:00:00,0.3018666666666666,False,0
household_power,2008-09-21 03:00:00,0.2813333333333333,False,0
household_power,2008-09-21 04:00:00,0.2340333333333333,False,0
household_power,2008-09-21 05:00:00,0.2820666666666666,False,0
household_power,2008-09-21 06:00:00,0.2325333333333333,False,0
household_power,2008-09-21 07:00:00,0.6621666666666666,False,0
household_power,2008-09-21 08:00:00,0.9637,False,0
household_power,2008-09-21 09:00:00,1.6291666666666669,False,0
household_power,2008-09-21 10:00:00,0.3408333333333333,False,0
household_power,2008-09-21 11:00:00,1.1275000000000002,False,0
household_power,2008-09-21 12:00:00,3.2853666666666665,False,0
household_power,2008-09-21 13:00:00,2.7158333333333333,False,0
household_power,2008-09-21 14:00:00,1.4836333333333334,False,0
